<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_conv_macs_macs,avg_linear_macs_macs,avg_memory,batch_size,input_size,latency,macs,max_macs,max_macs_macs,max_memory,max_params,max_params_macs,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
56.0,13812863232.0,,,1.0,98304000.0,,,0.0,0.0,1664090112.0,96.0,224.0,0.010024807788431643,14660044032.0,2235039744.0,2235039744.0,1664090112.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,748876800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,18417150976.0,,,1.0,131072000.0,,,0.0,0.0,1819279360.0,128.0,224.0,0.01107269786298275,19546725376.0,2980052992.0,2980052992.0,1819279360.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,998502400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
52.0,299494272.0,1.0,0.0,1.0,1280000.0,,,0.0,0.0,1234173952.0,1.0,224.0,0.010826818458735944,327486720.0,20070400.0,20070400.0,1234173952.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,26712448.0,,,,,35.0,0.0,,,,,,,,
52.0,598988544.0,1.0,0.0,1.0,2560000.0,,,0.0,0.0,1236271104.0,2.0,224.0,0.008039292506873606,654973440.0,40140800.0,40140800.0,1236271104.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,53424896.0,,,,,35.0,0.0,,,,,,,,
52.0,1197977088.0,1.0,0.0,1.0,5120000.0,,,0.0,0.0,1259339776.0,4.0,224.0,0.008138089254498479,1309946880.0,80281600.0,80281600.0,1259339776.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,106849792.0,,,,,35.0,0.0,,,,,,,,
52.0,1796965632.0,1.0,0.0,1.0,7680000.0,,,0.0,0.0,1276116992.0,6.0,224.0,0.00899398121982813,1964920320.0,120422400.0,120422400.0,1276116992.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,160274688.0,,,,,35.0,0.0,,,,,,,,
52.0,2395954176.0,1.0,0.0,1.0,10240000.0,,,0.0,0.0,1299185664.0,8.0,224.0,0.008754654787480831,2619893760.0,160563200.0,160563200.0,1299185664.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,213699584.0,,,,,35.0,0.0,,,,,,,,
52.0,3593931264.0,1.0,0.0,1.0,15360000.0,,,0.0,0.0,1360003072.0,12.0,224.0,0.009110474586486816,3929840640.0,240844800.0,240844800.0,1360003072.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,320549376.0,,,,,35.0,0.0,,,,,,,,
52.0,4791908352.0,1.0,0.0,1.0,20480000.0,,,0.0,0.0,1443889152.0,16.0,224.0,0.008915180899202823,5239787520.0,321126400.0,321126400.0,1443889152.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,427399168.0,,,,,35.0,0.0,,,,,,,,
52.0,5989885440.0,1.0,0.0,1.0,25600000.0,,,0.0,0.0,1540358144.0,20.0,224.0,0.007978992909193041,6549734400.0,401408000.0,401408000.0,1540358144.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,534248960.0,,,,,35.0,0.0,,,,,,,,
52.0,7187862528.0,1.0,0.0,1.0,30720000.0,,,0.0,0.0,1657798656.0,24.0,224.0,0.008237147517502309,7859681280.0,481689600.0,481689600.0,1657798656.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,641098752.0,,,,,35.0,0.0,,,,,,,,
52.0,8385839616.0,1.0,0.0,1.0,35840000.0,,,0.0,0.0,1796210688.0,28.0,224.0,0.008239487372338771,9169628160.0,561971200.0,561971200.0,1796210688.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,747948544.0,,,,,35.0,0.0,,,,,,,,
52.0,9583816704.0,1.0,0.0,1.0,40960000.0,,,0.0,0.0,1951399936.0,32.0,224.0,0.007811478711664676,10479575040.0,642252800.0,642252800.0,1951399936.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,854798336.0,,,,,35.0,0.0,,,,,,,,
52.0,11979770880.0,1.0,0.0,1.0,51200000.0,,,0.0,0.0,2144337920.0,40.0,224.0,0.008366941288113595,13099468800.0,802816000.0,802816000.0,2144337920.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1068497920.0,,,,,35.0,0.0,,,,,,,,
52.0,14375725056.0,1.0,0.0,1.0,61440000.0,,,0.0,0.0,2379218944.0,48.0,224.0,0.008235386945307255,15719362560.0,963379200.0,963379200.0,2379218944.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1282197504.0,,,,,35.0,0.0,,,,,,,,
52.0,16771679232.0,1.0,0.0,1.0,71680000.0,,,0.0,0.0,2651848704.0,56.0,224.0,0.009355760551989079,18339256320.0,1123942400.0,1123942400.0,2651848704.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1495897088.0,,,,,35.0,0.0,,,,,,,,
52.0,19167633408.0,1.0,0.0,1.0,81920000.0,,,0.0,0.0,2962227200.0,64.0,224.0,0.010711376555263996,20959150080.0,1284505600.0,1284505600.0,2962227200.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1709596672.0,,,,,35.0,0.0,,,,,,,,
52.0,28751450112.0,1.0,0.0,1.0,122880000.0,,,0.0,0.0,3427794944.0,96.0,224.0,0.015586095675826072,31438725120.0,1926758400.0,1926758400.0,3427794944.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,2564395008.0,,,,,35.0,0.0,,,,,,,,
52.0,38335266816.0,1.0,0.0,1.0,163840000.0,,,0.0,0.0,4044357632.0,128.0,224.0,0.020076753199100496,41918300160.0,2569011200.0,2569011200.0,4044357632.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,3419193344.0,,,,,35.0,0.0,,,,,,,,
53.0,11395973120.0,,,1.0,2048000.0,,,0.0,0.0,1527775232.0,1.0,224.0,0.01329375859349966,11455725568.0,462422016.0,462422016.0,1527775232.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,22791946240.0,,,1.0,4096000.0,,,0.0,0.0,1661992960.0,2.0,224.0,0.012066869623959064,22911451136.0,924844032.0,924844032.0,1661992960.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,115204096.0,1.0,204800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,45583892480.0,,,1.0,8192000.0,,,0.0,0.0,1792016384.0,4.0,224.0,0.010057616047561169,45822902272.0,1849688064.0,1849688064.0,1792016384.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,230408192.0,1.0,409600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,68375838720.0,,,1.0,12288000.0,,,0.0,0.0,1833959424.0,6.0,224.0,0.010543881356716156,68734353408.0,2774532096.0,2774532096.0,1833959424.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,345612288.0,1.0,614400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,91167784960.0,,,1.0,16384000.0,,,0.0,0.0,1947205632.0,8.0,224.0,0.01025761030614376,91645804544.0,3699376128.0,3699376128.0,1947205632.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,460816384.0,1.0,819200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,136751677440.0,,,1.0,24576000.0,,,0.0,0.0,1984954368.0,12.0,224.0,0.010039148852229118,137468706816.0,5549064192.0,5549064192.0,1984954368.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,691224576.0,1.0,1228800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,182335569920.0,,,1.0,32768000.0,,,0.0,0.0,2024800256.0,16.0,224.0,0.012960455939173698,183291609088.0,7398752256.0,7398752256.0,2024800256.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,921632768.0,1.0,1638400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,227919462400.0,,,1.0,40960000.0,,,0.0,0.0,2169503744.0,20.0,224.0,0.01587735190987587,229114511360.0,9248440320.0,9248440320.0,2169503744.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1152040960.0,1.0,2048000.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,273503354880.0,,,1.0,49152000.0,,,0.0,0.0,2328887296.0,24.0,224.0,0.01691289748996496,274937413632.0,11098128384.0,11098128384.0,2328887296.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1382449152.0,1.0,2457600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,319087247360.0,,,1.0,57344000.0,,,0.0,0.0,2398093312.0,28.0,224.0,0.021692785248160363,320760315904.0,12947816448.0,12947816448.0,2398093312.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1612857344.0,1.0,2867200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,364671139840.0,,,1.0,65536000.0,,,0.0,0.0,2595225600.0,32.0,224.0,0.023125585168600082,366583218176.0,14797504512.0,14797504512.0,2595225600.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1843265536.0,1.0,3276800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,455838924800.0,,,1.0,81920000.0,,,0.0,0.0,2773483520.0,40.0,224.0,0.02877088151872158,458229022720.0,18496880640.0,18496880640.0,2773483520.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,2304081920.0,1.0,4096000.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,547006709760.0,,,1.0,98304000.0,,,0.0,0.0,2989490176.0,48.0,224.0,0.031950698047876355,549874827264.0,22196256768.0,22196256768.0,2989490176.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,2764898304.0,1.0,4915200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,638174494720.0,,,1.0,114688000.0,,,0.0,0.0,3241148416.0,56.0,224.0,0.038596216775476935,641520631808.0,25895632896.0,25895632896.0,3241148416.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,3225714688.0,1.0,5734400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,729342279680.0,,,1.0,131072000.0,,,0.0,0.0,3526361088.0,64.0,224.0,0.04200965240597725,733166436352.0,29595009024.0,29595009024.0,3526361088.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,3686531072.0,1.0,6553600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1094013419520.0,,,1.0,196608000.0,,,0.0,0.0,4302307328.0,96.0,224.0,0.06040694415569305,1099749654528.0,44392513536.0,44392513536.0,4302307328.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,5529796608.0,1.0,9830400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1458684559360.0,,,1.0,262144000.0,,,0.0,0.0,5543821312.0,128.0,224.0,0.07927832100540401,1466332872704.0,59190018048.0,59190018048.0,5543821312.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,7373062144.0,1.0,13107200.0,,,17.0,0.0,1.0,0.0,,,,,,
52.0,313135872.0,1.0,0.0,1.0,1280000.0,,,0.0,0.0,1236271104.0,1.0,224.0,0.010588246025145057,336242432.0,20070400.0,20070400.0,1236271104.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,21826560.0,,,,,35.0,0.0,,,,,,,,
52.0,626271744.0,1.0,0.0,1.0,2560000.0,,,0.0,0.0,1242562560.0,2.0,224.0,0.008012514188885687,672484864.0,40140800.0,40140800.0,1242562560.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,43653120.0,,,,,35.0,0.0,,,,,,,,
52.0,1252543488.0,1.0,0.0,1.0,5120000.0,,,0.0,0.0,1242562560.0,4.0,224.0,0.00805006381124258,1344969728.0,80281600.0,80281600.0,1242562560.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,87306240.0,,,,,35.0,0.0,,,,,,,,
52.0,1878815232.0,1.0,0.0,1.0,7680000.0,,,0.0,0.0,1263534080.0,6.0,224.0,0.008113885298371315,2017454592.0,120422400.0,120422400.0,1263534080.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,130959360.0,,,,,35.0,0.0,,,,,,,,
52.0,2505086976.0,1.0,0.0,1.0,10240000.0,,,0.0,0.0,1269825536.0,8.0,224.0,0.00821395181119442,2689939456.0,160563200.0,160563200.0,1269825536.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,174612480.0,,,,,35.0,0.0,,,,,,,,
52.0,3757630464.0,1.0,0.0,1.0,15360000.0,,,0.0,0.0,1299185664.0,12.0,224.0,0.007989919371902942,4034909184.0,240844800.0,240844800.0,1299185664.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,261918720.0,,,,,35.0,0.0,,,,,,,,
52.0,5010173952.0,1.0,0.0,1.0,20480000.0,,,0.0,0.0,1320157184.0,16.0,224.0,0.00855505112558603,5379878912.0,321126400.0,321126400.0,1320157184.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,349224960.0,,,,,35.0,0.0,,,,,,,,
52.0,6262717440.0,1.0,0.0,1.0,25600000.0,,,0.0,0.0,1370488832.0,20.0,224.0,0.007657361961901188,6724848640.0,401408000.0,401408000.0,1370488832.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,436531200.0,,,,,35.0,0.0,,,,,,,,
52.0,7515260928.0,1.0,0.0,1.0,30720000.0,,,0.0,0.0,1429209088.0,24.0,224.0,0.007848508283495903,8069818368.0,481689600.0,481689600.0,1429209088.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,523837440.0,,,,,35.0,0.0,,,,,,,,
52.0,8767804416.0,1.0,0.0,1.0,35840000.0,,,0.0,0.0,1500512256.0,28.0,224.0,0.007594458758831023,9414788096.0,561971200.0,561971200.0,1500512256.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,611143680.0,,,,,35.0,0.0,,,,,,,,
52.0,10020347904.0,1.0,0.0,1.0,40960000.0,,,0.0,0.0,1582301184.0,32.0,224.0,0.007588949613273143,10759757824.0,642252800.0,642252800.0,1582301184.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,698449920.0,,,,,35.0,0.0,,,,,,,,
52.0,12525434880.0,1.0,0.0,1.0,51200000.0,,,0.0,0.0,1678770176.0,40.0,224.0,0.007246048375964166,13449697280.0,802816000.0,802816000.0,1678770176.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,873062400.0,,,,,35.0,0.0,,,,,,,,
52.0,15030521856.0,1.0,0.0,1.0,61440000.0,,,0.0,0.0,1800404992.0,48.0,224.0,0.00851627103984356,16139636736.0,963379200.0,963379200.0,1800404992.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,1047674880.0,,,,,35.0,0.0,,,,,,,,
52.0,17535608832.0,1.0,0.0,1.0,71680000.0,,,0.0,0.0,1938817024.0,56.0,224.0,0.009247934818267823,18829576192.0,1123942400.0,1123942400.0,1938817024.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,1222287360.0,,,,,35.0,0.0,,,,,,,,
52.0,20040695808.0,1.0,0.0,1.0,81920000.0,,,0.0,0.0,2094006272.0,64.0,224.0,0.010613205097615718,21519515648.0,1284505600.0,1284505600.0,2094006272.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,1396899840.0,,,,,35.0,0.0,,,,,,,,
52.0,30061043712.0,1.0,0.0,1.0,122880000.0,,,0.0,0.0,2335178752.0,96.0,224.0,0.015076555125415326,32279273472.0,1926758400.0,1926758400.0,2335178752.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,2095349760.0,,,,,35.0,0.0,,,,,,,,
52.0,40081391616.0,1.0,0.0,1.0,163840000.0,,,0.0,0.0,2645557248.0,128.0,224.0,0.0192910498008132,43039031296.0,2569011200.0,2569011200.0,2645557248.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,2793799680.0,,,,,35.0,0.0,,,,,,,,
,,37.0,0.0,73.0,10872225792.0,25.0,9830400.0,0.0,0.0,1492123648.0,1.0,128.0,0.01414490882307291,10882056192.0,301989888.0,301989888.0,1492123648.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,21744451584.0,25.0,19660800.0,0.0,0.0,1661992960.0,2.0,128.0,0.014986832998692991,21764112384.0,603979776.0,603979776.0,1661992960.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,43488903168.0,25.0,39321600.0,0.0,0.0,1831862272.0,4.0,128.0,0.014706660807132722,43528224768.0,1207959552.0,1207959552.0,1831862272.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,65233354752.0,25.0,58982400.0,0.0,0.0,1831862272.0,6.0,128.0,0.014308037050068381,65292337152.0,1811939328.0,1811939328.0,1831862272.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,86977806336.0,25.0,78643200.0,0.0,0.0,1831862272.0,8.0,128.0,0.0147964708507061,87056449536.0,2415919104.0,2415919104.0,1831862272.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,130466709504.0,25.0,117964800.0,0.0,0.0,1831862272.0,12.0,128.0,0.01657327525317669,130584674304.0,3623878656.0,3623878656.0,1831862272.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,173955612672.0,25.0,157286400.0,0.0,0.0,1831862272.0,16.0,128.0,0.017904407903552057,174112899072.0,4831838208.0,4831838208.0,1831862272.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,217444515840.0,25.0,196608000.0,0.0,0.0,1831862272.0,20.0,128.0,0.014694222435355188,217641123840.0,6039797760.0,6039797760.0,1831862272.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,260933419008.0,25.0,235929600.0,0.0,0.0,1831862272.0,24.0,128.0,0.01468167956918478,261169348608.0,7247757312.0,7247757312.0,1831862272.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,304422322176.0,25.0,275251200.0,0.0,0.0,1831862272.0,28.0,128.0,0.015912461280822753,304697573376.0,8455716864.0,8455716864.0,1831862272.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,347911225344.0,25.0,314572800.0,0.0,0.0,1831862272.0,32.0,128.0,0.017158424854278563,348225798144.0,9663676416.0,9663676416.0,1831862272.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,434889031680.0,25.0,393216000.0,0.0,0.0,1831862272.0,40.0,128.0,0.020111038722097872,435282247680.0,12079595520.0,12079595520.0,1831862272.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,521866838016.0,25.0,471859200.0,0.0,0.0,1831862272.0,48.0,128.0,0.024227029643952847,522338697216.0,14495514624.0,14495514624.0,1831862272.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,608844644352.0,25.0,550502400.0,0.0,0.0,1831862272.0,56.0,128.0,0.02844943888485432,609395146752.0,16911433728.0,16911433728.0,1831862272.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,695822450688.0,25.0,629145600.0,0.0,0.0,1882193920.0,64.0,128.0,0.03136184196919204,696451596288.0,19327352832.0,19327352832.0,1882193920.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,5435817984.0,13.0,5111808.0,0.0,0.0,1282408448.0,1.0,128.0,0.008148789778351784,5440929792.0,301989888.0,301989888.0,1282408448.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,10871635968.0,13.0,10223616.0,0.0,0.0,1368391680.0,2.0,128.0,0.008838442340493202,10881859584.0,603979776.0,603979776.0,1368391680.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,21743271936.0,13.0,20447232.0,0.0,0.0,1370488832.0,4.0,128.0,0.0087589668110013,21763719168.0,1207959552.0,1207959552.0,1370488832.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,32614907904.0,13.0,30670848.0,0.0,0.0,1370488832.0,6.0,128.0,0.008541016839444637,32645578752.0,1811939328.0,1811939328.0,1370488832.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,43486543872.0,13.0,40894464.0,0.0,0.0,1370488832.0,8.0,128.0,0.008184286952018737,43527438336.0,2415919104.0,2415919104.0,1370488832.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,65229815808.0,13.0,61341696.0,0.0,0.0,1370488832.0,12.0,128.0,0.008575350791215897,65291157504.0,3623878656.0,3623878656.0,1370488832.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,86973087744.0,13.0,81788928.0,0.0,0.0,1370488832.0,16.0,128.0,0.007387570850551128,87054876672.0,4831838208.0,4831838208.0,1370488832.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,108716359680.0,13.0,102236160.0,0.0,0.0,1370488832.0,20.0,128.0,0.0077945228666067125,108818595840.0,6039797760.0,6039797760.0,1370488832.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,130459631616.0,13.0,122683392.0,0.0,0.0,1370488832.0,24.0,128.0,0.008865154720842839,130582315008.0,7247757312.0,7247757312.0,1370488832.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,152202903552.0,13.0,143130624.0,0.0,0.0,1370488832.0,28.0,128.0,0.008852626755833625,152346034176.0,8455716864.0,8455716864.0,1370488832.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,173946175488.0,13.0,163577856.0,0.0,0.0,1370488832.0,32.0,128.0,0.008643730357289315,174109753344.0,9663676416.0,9663676416.0,1370488832.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,217432719360.0,13.0,204472320.0,0.0,0.0,1370488832.0,40.0,128.0,0.010069127567112446,217637191680.0,12079595520.0,12079595520.0,1370488832.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,260919263232.0,13.0,245366784.0,0.0,0.0,1370488832.0,48.0,128.0,0.011889247596263886,261164630016.0,14495514624.0,14495514624.0,1370488832.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,304405807104.0,13.0,286261248.0,0.0,0.0,1370488832.0,56.0,128.0,0.014189709722995759,304692068352.0,16911433728.0,16911433728.0,1370488832.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,347892350976.0,13.0,327155712.0,0.0,0.0,1420820480.0,64.0,128.0,0.01565074026584625,348219506688.0,19327352832.0,19327352832.0,1420820480.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,8266973184.0,29.0,7471104.0,0.0,0.0,1580204032.0,1.0,128.0,0.037279907613992684,8274444288.0,301989888.0,301989888.0,1580204032.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,16533946368.0,29.0,14942208.0,0.0,0.0,1794113536.0,2.0,128.0,0.038219378516078,16548888576.0,603979776.0,603979776.0,1794113536.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,33067892736.0,29.0,29884416.0,0.0,0.0,1798307840.0,4.0,128.0,0.038385495170950884,33097777152.0,1207959552.0,1207959552.0,1798307840.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,49601839104.0,29.0,44826624.0,0.0,0.0,1798307840.0,6.0,128.0,0.03805282898247242,49646665728.0,1811939328.0,1811939328.0,1798307840.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,66135785472.0,29.0,59768832.0,0.0,0.0,1798307840.0,8.0,128.0,0.03819191232323647,66195554304.0,2415919104.0,2415919104.0,1798307840.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
