<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_conv_macs_macs,avg_linear_macs_macs,avg_memory,batch_size,input_size,latency,macs,max_macs,max_macs_macs,max_memory,max_params,max_params_macs,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
13.0,859411316736.0,2.0,0.0,3.0,6923485184.0,,,0.0,0.0,5133565952.0,56.0,224.0,0.0345570266013965,866337611776.0,103582531584.0,103582531584.0,5133565952.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,2809856.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,982184361984.0,2.0,0.0,3.0,7912554496.0,,,0.0,0.0,5957746688.0,64.0,224.0,0.03903690750012175,990100127744.0,118380036096.0,118380036096.0,5957746688.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,3211264.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,1473276542976.0,2.0,0.0,3.0,11868831744.0,,,0.0,0.0,7192969216.0,96.0,224.0,0.05779854169813916,1485150191616.0,177570054144.0,177570054144.0,7192969216.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,4816896.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,1964368723968.0,2.0,0.0,3.0,15825108992.0,,,0.0,0.0,8839233536.0,128.0,224.0,0.07504493040032685,1980200255488.0,236760072192.0,236760072192.0,8839233536.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,6422528.0,,,15.0,0.0,5.0,0.0,,,,,,
160.0,7725699072.0,,,1.0,2208000.0,,,0.0,0.0,1824260096.0,1.0,224.0,0.02066057689953596,7845841056.0,437133312.0,437133312.0,1824260096.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,117656448.0,,,,,160.0,0.0,1.0,0.0,3.0,277536.0,,,,
160.0,15451398144.0,,,1.0,4416000.0,,,0.0,0.0,1876688896.0,2.0,224.0,0.02168752520228736,15691682112.0,874266624.0,874266624.0,1876688896.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,235312896.0,,,,,160.0,0.0,1.0,0.0,3.0,555072.0,,,,
160.0,30902796288.0,,,1.0,8832000.0,,,0.0,0.0,1945894912.0,4.0,224.0,0.021948000200791285,31383364224.0,1748533248.0,1748533248.0,1945894912.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,470625792.0,,,,,160.0,0.0,1.0,0.0,3.0,1110144.0,,,,
160.0,46354194432.0,,,1.0,13248000.0,,,0.0,0.0,2040266752.0,6.0,224.0,0.022550726297777147,47075046336.0,2622799872.0,2622799872.0,2040266752.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,705938688.0,,,,,160.0,0.0,1.0,0.0,3.0,1665216.0,,,,
160.0,61805592576.0,,,1.0,17664000.0,,,0.0,0.0,2122055680.0,8.0,224.0,0.02217143910238519,62766728448.0,3497066496.0,3497066496.0,2122055680.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,941251584.0,,,,,160.0,0.0,1.0,0.0,3.0,2220288.0,,,,
160.0,92708388864.0,,,1.0,26496000.0,,,0.0,0.0,2306605056.0,12.0,224.0,0.022005490702576937,94150092672.0,5245599744.0,5245599744.0,2306605056.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,1411877376.0,,,,,160.0,0.0,1.0,0.0,3.0,3330432.0,,,,
160.0,123611185152.0,,,1.0,35328000.0,,,0.0,0.0,2468085760.0,16.0,224.0,0.02158105209819041,125533456896.0,6994132992.0,6994132992.0,2468085760.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,1882503168.0,,,,,160.0,0.0,1.0,0.0,3.0,4440576.0,,,,
160.0,154513981440.0,,,1.0,44160000.0,,,0.0,0.0,2669412352.0,20.0,224.0,0.02212115300353616,156916821120.0,8742666240.0,8742666240.0,2669412352.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,2353128960.0,,,,,160.0,0.0,1.0,0.0,3.0,5550720.0,,,,
160.0,185416777728.0,,,1.0,52992000.0,,,0.0,0.0,2837184512.0,24.0,224.0,0.025545332801993937,188300185344.0,10491199488.0,10491199488.0,2837184512.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,2823754752.0,,,,,160.0,0.0,1.0,0.0,3.0,6660864.0,,,,
160.0,216319574016.0,,,1.0,61824000.0,,,0.0,0.0,3034316800.0,28.0,224.0,0.029229283396853125,219683549568.0,12239732736.0,12239732736.0,3034316800.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,3294380544.0,,,,,160.0,0.0,1.0,0.0,3.0,7771008.0,,,,
160.0,247222370304.0,,,1.0,70656000.0,,,0.0,0.0,3258712064.0,32.0,224.0,0.032608379900921136,251066913792.0,13988265984.0,13988265984.0,3258712064.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,3765006336.0,,,,,160.0,0.0,1.0,0.0,3.0,8881152.0,,,,
160.0,309027962880.0,,,1.0,88320000.0,,,0.0,0.0,3661365248.0,40.0,224.0,0.03946568730170839,313833642240.0,17485332480.0,17485332480.0,3661365248.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,4706257920.0,,,,,160.0,0.0,1.0,0.0,3.0,11101440.0,,,,
160.0,370833555456.0,,,1.0,105984000.0,,,0.0,0.0,4028366848.0,48.0,224.0,0.04614504290511832,376600370688.0,20982398976.0,20982398976.0,4028366848.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,5647509504.0,,,,,160.0,0.0,1.0,0.0,3.0,13321728.0,,,,
160.0,432639148032.0,,,1.0,123648000.0,,,0.0,0.0,4418437120.0,56.0,224.0,0.054242948099272326,439367099136.0,24479465472.0,24479465472.0,4418437120.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,6588761088.0,,,,,160.0,0.0,1.0,0.0,3.0,15542016.0,,,,
160.0,494444740608.0,,,1.0,141312000.0,,,0.0,0.0,4865130496.0,64.0,224.0,0.061650372098665675,502133827584.0,27976531968.0,27976531968.0,4865130496.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,7530012672.0,,,,,160.0,0.0,1.0,0.0,3.0,17762304.0,,,,
160.0,741667110912.0,,,1.0,211968000.0,,,0.0,0.0,6316359680.0,96.0,224.0,0.09259823900065384,753200741376.0,41964797952.0,41964797952.0,6316359680.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,11295019008.0,,,,,160.0,0.0,1.0,0.0,3.0,26643456.0,,,,
160.0,988889481216.0,,,1.0,282624000.0,,,0.0,0.0,7591428096.0,128.0,224.0,0.12143633699743075,1004267655168.0,55953063936.0,55953063936.0,7591428096.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,15060025344.0,,,,,160.0,0.0,1.0,0.0,3.0,35524608.0,,,,
96.0,2835873120.0,1.0,0.0,2.0,2048000.0,,,0.0,0.0,1807482880.0,1.0,224.0,0.012185682798735798,2856567712.0,373800960.0,373800960.0,1807482880.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,18593344.0,1.0,53248.0,,,,,2.0,0.0,,,,,,
96.0,5671746240.0,1.0,0.0,2.0,4096000.0,,,0.0,0.0,1859911680.0,2.0,224.0,0.011927144398214296,5713135424.0,747601920.0,747601920.0,1859911680.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,37186688.0,1.0,106496.0,,,,,2.0,0.0,,,,,,
96.0,11343492480.0,1.0,0.0,2.0,8192000.0,,,0.0,0.0,1880883200.0,4.0,224.0,0.012599512602901087,11426270848.0,1495203840.0,1495203840.0,1880883200.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,74373376.0,1.0,212992.0,,,,,2.0,0.0,,,,,,
96.0,17015238720.0,1.0,0.0,2.0,12288000.0,,,0.0,0.0,1885077504.0,6.0,224.0,0.012301018502330409,17139406272.0,2242805760.0,2242805760.0,1885077504.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,111560064.0,1.0,319488.0,,,,,2.0,0.0,,,,,,
96.0,22686984960.0,1.0,0.0,2.0,16384000.0,,,0.0,0.0,1885077504.0,8.0,224.0,0.012383482698351144,22852541696.0,2990407680.0,2990407680.0,1885077504.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,148746752.0,1.0,425984.0,,,,,2.0,0.0,,,,,,
96.0,34030477440.0,1.0,0.0,2.0,24576000.0,,,0.0,0.0,1933312000.0,12.0,224.0,0.012494423100724815,34278812544.0,4485611520.0,4485611520.0,1933312000.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,223120128.0,1.0,638976.0,,,,,2.0,0.0,,,,,,
96.0,45373969920.0,1.0,0.0,2.0,32768000.0,,,0.0,0.0,1960574976.0,16.0,224.0,0.012252066901419313,45705083392.0,5980815360.0,5980815360.0,1960574976.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,297493504.0,1.0,851968.0,,,,,2.0,0.0,,,,,,
96.0,56717462400.0,1.0,0.0,2.0,40960000.0,,,0.0,0.0,2038169600.0,20.0,224.0,0.012131958297686651,57131354240.0,7476019200.0,7476019200.0,2038169600.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,371866880.0,1.0,1064960.0,,,,,2.0,0.0,,,,,,
96.0,68060954880.0,1.0,0.0,2.0,49152000.0,,,0.0,0.0,2094792704.0,24.0,224.0,0.012200524599757043,68557625088.0,8971223040.0,8971223040.0,2094792704.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,446240256.0,1.0,1277952.0,,,,,2.0,0.0,,,,,,
96.0,79404447360.0,1.0,0.0,2.0,57344000.0,,,0.0,0.0,2159804416.0,28.0,224.0,0.012160088901873678,79983895936.0,10466426880.0,10466426880.0,2159804416.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,520613632.0,1.0,1490944.0,,,,,2.0,0.0,,,,,,
96.0,90747939840.0,1.0,0.0,2.0,65536000.0,,,0.0,0.0,2233204736.0,32.0,224.0,0.012117923097684979,91410166784.0,11961630720.0,11961630720.0,2233204736.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,594987008.0,1.0,1703936.0,,,,,2.0,0.0,,,,,,
96.0,113434924800.0,1.0,0.0,2.0,81920000.0,,,0.0,0.0,2325479424.0,40.0,224.0,0.0123721043986734,114262708480.0,14952038400.0,14952038400.0,2325479424.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,743733760.0,1.0,2129920.0,,,,,2.0,0.0,,,,,,
96.0,136121909760.0,1.0,0.0,2.0,98304000.0,,,0.0,0.0,2436628480.0,48.0,224.0,0.012254022603156046,137115250176.0,17942446080.0,17942446080.0,2436628480.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,892480512.0,1.0,2555904.0,,,,,2.0,0.0,,,,,,
96.0,158808894720.0,1.0,0.0,2.0,114688000.0,,,0.0,0.0,2564554752.0,56.0,224.0,0.01460153919761069,159967791872.0,20932853760.0,20932853760.0,2564554752.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,1041227264.0,1.0,2981888.0,,,,,2.0,0.0,,,,,,
96.0,181495879680.0,1.0,0.0,2.0,131072000.0,,,0.0,0.0,2711355392.0,64.0,224.0,0.01649817459983751,182820333568.0,23923261440.0,23923261440.0,2711355392.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,1189974016.0,1.0,3407872.0,,,,,2.0,0.0,,,,,,
96.0,272243819520.0,1.0,0.0,2.0,196608000.0,,,0.0,0.0,3080454144.0,96.0,224.0,0.022835444594966246,274230500352.0,35884892160.0,35884892160.0,3080454144.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,1784961024.0,1.0,5111808.0,,,,,2.0,0.0,,,,,,
96.0,362991759360.0,1.0,0.0,2.0,262144000.0,,,0.0,0.0,3374055424.0,128.0,224.0,0.031341727398103106,365640667136.0,47846522880.0,47846522880.0,3374055424.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,2379948032.0,1.0,6815744.0,,,,,2.0,0.0,,,,,,
59.0,1497352192.0,3.0,0.0,5.0,1024000.0,,,0.0,0.0,1740374016.0,1.0,224.0,0.007168705604271962,1511332032.0,346816512.0,346816512.0,1740374016.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,12904640.0,1.0,51200.0,,,,,13.0,0.0,,,,,,
59.0,2994704384.0,3.0,0.0,5.0,2048000.0,,,0.0,0.0,1773928448.0,2.0,224.0,0.007330605399329216,3022664064.0,693633024.0,693633024.0,1773928448.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,25809280.0,1.0,102400.0,,,,,13.0,0.0,,,,,,
59.0,5989408768.0,3.0,0.0,5.0,4096000.0,,,0.0,0.0,1773928448.0,4.0,224.0,0.007473427400691434,6045328128.0,1387266048.0,1387266048.0,1773928448.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,51618560.0,1.0,204800.0,,,,,13.0,0.0,,,,,,
59.0,8984113152.0,3.0,0.0,5.0,6144000.0,,,0.0,0.0,1773928448.0,6.0,224.0,0.007595176104223356,9067992192.0,2080899072.0,2080899072.0,1773928448.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,77427840.0,1.0,307200.0,,,,,13.0,0.0,,,,,,
59.0,11978817536.0,3.0,0.0,5.0,8192000.0,,,0.0,0.0,1773928448.0,8.0,224.0,0.007540175301255658,12090656256.0,2774532096.0,2774532096.0,1773928448.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,103237120.0,1.0,409600.0,,,,,13.0,0.0,,,,,,
59.0,17968226304.0,3.0,0.0,5.0,12288000.0,,,0.0,0.0,1820065792.0,12.0,224.0,0.007547254499513656,18135984384.0,4161798144.0,4161798144.0,1820065792.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,154855680.0,1.0,614400.0,,,,,13.0,0.0,,,,,,
59.0,23957635072.0,3.0,0.0,5.0,16384000.0,,,0.0,0.0,1880883200.0,16.0,224.0,0.007571621000533923,24181312512.0,5549064192.0,5549064192.0,1880883200.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,206474240.0,1.0,819200.0,,,,,13.0,0.0,,,,,,
59.0,29947043840.0,3.0,0.0,5.0,20480000.0,,,0.0,0.0,1922826240.0,20.0,224.0,0.007592484098859131,30226640640.0,6936330240.0,6936330240.0,1922826240.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,258092800.0,1.0,1024000.0,,,,,13.0,0.0,,,,,,
59.0,35936452608.0,3.0,0.0,5.0,24576000.0,,,0.0,0.0,1971060736.0,24.0,224.0,0.007529920100932941,36271968768.0,8323596288.0,8323596288.0,1971060736.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,309711360.0,1.0,1228800.0,,,,,13.0,0.0,,,,,,
59.0,41925861376.0,3.0,0.0,5.0,28672000.0,,,0.0,0.0,2027683840.0,28.0,224.0,0.0075093645951710645,42317296896.0,9710862336.0,9710862336.0,2027683840.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,361329920.0,1.0,1433600.0,,,,,13.0,0.0,,,,,,
59.0,47915270144.0,3.0,0.0,5.0,32768000.0,,,0.0,0.0,2092695552.0,32.0,224.0,0.007320803002221509,48362625024.0,11098128384.0,11098128384.0,2092695552.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,412948480.0,1.0,1638400.0,,,,,13.0,0.0,,,,,,
59.0,59894087680.0,3.0,0.0,5.0,40960000.0,,,0.0,0.0,2174484480.0,40.0,224.0,0.007533331500599161,60453281280.0,13872660480.0,13872660480.0,2174484480.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,516185600.0,1.0,2048000.0,,,,,13.0,0.0,,,,,,
59.0,71872905216.0,3.0,0.0,5.0,49152000.0,,,0.0,0.0,2270953472.0,48.0,224.0,0.008738009998342022,72543937536.0,16647192576.0,16647192576.0,2270953472.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,619422720.0,1.0,2457600.0,,,,,13.0,0.0,,,,,,
59.0,83851722752.0,3.0,0.0,5.0,57344000.0,,,0.0,0.0,2384199680.0,56.0,224.0,0.009965892101172356,84634593792.0,19421724672.0,19421724672.0,2384199680.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,722659840.0,1.0,2867200.0,,,,,13.0,0.0,,,,,,
59.0,95830540288.0,3.0,0.0,5.0,65536000.0,,,0.0,0.0,2514223104.0,64.0,224.0,0.011149744800059123,96725250048.0,22196256768.0,22196256768.0,2514223104.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,825896960.0,1.0,3276800.0,,,,,13.0,0.0,,,,,,
59.0,143745810432.0,3.0,0.0,5.0,98304000.0,,,0.0,0.0,2862350336.0,96.0,224.0,0.01566933289868757,145087875072.0,33294385152.0,33294385152.0,2862350336.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,1238845440.0,1.0,4915200.0,,,,,13.0,0.0,,,,,,
59.0,191661080576.0,3.0,0.0,5.0,131072000.0,,,0.0,0.0,3325820928.0,128.0,224.0,0.020636702195042742,193450500096.0,44392513536.0,44392513536.0,3325820928.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,1651793920.0,1.0,6553600.0,,,,,13.0,0.0,,,,,,
56.0,143883992.0,,,1.0,1024000.0,,,0.0,0.0,1713111040.0,1.0,224.0,0.0058657112007495,152708792.0,23281664.0,23281664.0,1713111040.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,7800800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,287767984.0,,,1.0,2048000.0,,,0.0,0.0,1715208192.0,2.0,224.0,0.006233348697423935,305417584.0,46563328.0,46563328.0,1715208192.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,15601600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,575535968.0,,,1.0,4096000.0,,,0.0,0.0,1715208192.0,4.0,224.0,0.0061675886041484785,610835168.0,93126656.0,93126656.0,1715208192.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,31203200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,863303952.0,,,1.0,6144000.0,,,0.0,0.0,1715208192.0,6.0,224.0,0.006247655401239172,916252752.0,139689984.0,139689984.0,1715208192.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,46804800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,1151071936.0,,,1.0,8192000.0,,,0.0,0.0,1715208192.0,8.0,224.0,0.006148344703251496,1221670336.0,186253312.0,186253312.0,1715208192.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,62406400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,1726607904.0,,,1.0,12288000.0,,,0.0,0.0,1736179712.0,12.0,224.0,0.007137462298851459,1832505504.0,279379968.0,279379968.0,1736179712.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,93609600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,2302143872.0,,,1.0,16384000.0,,,0.0,0.0,1736179712.0,16.0,224.0,0.007101578201400115,2443340672.0,372506624.0,372506624.0,1736179712.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,124812800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,2877679840.0,,,1.0,20480000.0,,,0.0,0.0,1748762624.0,20.0,224.0,0.006876752700190991,3054175840.0,465633280.0,465633280.0,1748762624.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,156016000.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,3453215808.0,,,1.0,24576000.0,,,0.0,0.0,1748762624.0,24.0,224.0,0.006775636598467827,3665011008.0,558759936.0,558759936.0,1748762624.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,187219200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,4028751776.0,,,1.0,28672000.0,,,0.0,0.0,1767636992.0,28.0,224.0,0.007056655100313947,4275846176.0,651886592.0,651886592.0,1767636992.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,218422400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,4604287744.0,,,1.0,32768000.0,,,0.0,0.0,1767636992.0,32.0,224.0,0.007159961300203577,4886681344.0,745013248.0,745013248.0,1767636992.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,249625600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,5755359680.0,,,1.0,40960000.0,,,0.0,0.0,1817968640.0,40.0,224.0,0.007085639296565205,6108351680.0,931266560.0,931266560.0,1817968640.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,312032000.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,6906431616.0,,,1.0,49152000.0,,,0.0,0.0,1876688896.0,48.0,224.0,0.007143644796451553,7330022016.0,1117519872.0,1117519872.0,1876688896.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,374438400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,8057503552.0,,,1.0,57344000.0,,,0.0,0.0,1947992064.0,56.0,224.0,0.006463501101825387,8551692352.0,1303773184.0,1303773184.0,1947992064.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,436844800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,9208575488.0,,,1.0,65536000.0,,,0.0,0.0,2027683840.0,64.0,224.0,0.006440801598364489,9773362688.0,1490026496.0,1490026496.0,2027683840.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,499251200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,13812863232.0,,,1.0,98304000.0,,,0.0,0.0,2145124352.0,96.0,224.0,0.006477774697123096,14660044032.0,2235039744.0,2235039744.0,2145124352.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,748876800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,18417150976.0,,,1.0,131072000.0,,,0.0,0.0,2300313600.0,128.0,224.0,0.008376070304075256,19546725376.0,2980052992.0,2980052992.0,2300313600.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,998502400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
52.0,299494272.0,1.0,0.0,1.0,1280000.0,,,0.0,0.0,1715208192.0,1.0,224.0,0.005364711402216926,327486720.0,20070400.0,20070400.0,1715208192.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,26712448.0,,,,,35.0,0.0,,,,,,,,
52.0,598988544.0,1.0,0.0,1.0,2560000.0,,,0.0,0.0,1717305344.0,2.0,224.0,0.005165844596922398,654973440.0,40140800.0,40140800.0,1717305344.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,53424896.0,,,,,35.0,0.0,,,,,,,,
52.0,1197977088.0,1.0,0.0,1.0,5120000.0,,,0.0,0.0,1740374016.0,4.0,224.0,0.005144576798193157,1309946880.0,80281600.0,80281600.0,1740374016.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,106849792.0,,,,,35.0,0.0,,,,,,,,
52.0,1796965632.0,1.0,0.0,1.0,7680000.0,,,0.0,0.0,1757151232.0,6.0,224.0,0.005376898095710203,1964920320.0,120422400.0,120422400.0,1757151232.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,160274688.0,,,,,35.0,0.0,,,,,,,,
52.0,2395954176.0,1.0,0.0,1.0,10240000.0,,,0.0,0.0,1780219904.0,8.0,224.0,0.005513114895438776,2619893760.0,160563200.0,160563200.0,1780219904.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,213699584.0,,,,,35.0,0.0,,,,,,,,
52.0,3593931264.0,1.0,0.0,1.0,15360000.0,,,0.0,0.0,1841037312.0,12.0,224.0,0.005574311298551038,3929840640.0,240844800.0,240844800.0,1841037312.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,320549376.0,,,,,35.0,0.0,,,,,,,,
52.0,4791908352.0,1.0,0.0,1.0,20480000.0,,,0.0,0.0,1924923392.0,16.0,224.0,0.005587644199840725,5239787520.0,321126400.0,321126400.0,1924923392.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,427399168.0,,,,,35.0,0.0,,,,,,,,
52.0,5989885440.0,1.0,0.0,1.0,25600000.0,,,0.0,0.0,2021392384.0,20.0,224.0,0.0055195469991303975,6549734400.0,401408000.0,401408000.0,2021392384.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,534248960.0,,,,,35.0,0.0,,,,,,,,
52.0,7187862528.0,1.0,0.0,1.0,30720000.0,,,0.0,0.0,2138832896.0,24.0,224.0,0.0055188897007610645,7859681280.0,481689600.0,481689600.0,2138832896.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,641098752.0,,,,,35.0,0.0,,,,,,,,
52.0,8385839616.0,1.0,0.0,1.0,35840000.0,,,0.0,0.0,2277244928.0,28.0,224.0,0.00536722710239701,9169628160.0,561971200.0,561971200.0,2277244928.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,747948544.0,,,,,35.0,0.0,,,,,,,,
52.0,9583816704.0,1.0,0.0,1.0,40960000.0,,,0.0,0.0,2432434176.0,32.0,224.0,0.005454454204300419,10479575040.0,642252800.0,642252800.0,2432434176.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,854798336.0,,,,,35.0,0.0,,,,,,,,
52.0,11979770880.0,1.0,0.0,1.0,51200000.0,,,0.0,0.0,2625372160.0,40.0,224.0,0.006314494297839701,13099468800.0,802816000.0,802816000.0,2625372160.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1068497920.0,,,,,35.0,0.0,,,,,,,,
