<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_conv_macs_macs,avg_linear_macs_macs,avg_memory,batch_size,input_size,latency,macs,max_macs,max_macs_macs,max_memory,max_params,max_params_macs,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
52.0,14375725056.0,1.0,0.0,1.0,61440000.0,,,0.0,0.0,3479175168.0,48.0,224.0,0.01668868610286154,15719362560.0,963379200.0,963379200.0,3479175168.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1282197504.0,,,,,35.0,0.0,,,,,,,,
52.0,16771679232.0,1.0,0.0,1.0,71680000.0,,,0.0,0.0,4020240384.0,56.0,224.0,0.01925125619745813,18339256320.0,1123942400.0,1123942400.0,4020240384.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1495897088.0,,,,,35.0,0.0,,,,,,,,
52.0,19167633408.0,1.0,0.0,1.0,81920000.0,,,0.0,0.0,4636803072.0,64.0,224.0,0.02174834699835628,20959150080.0,1284505600.0,1284505600.0,4636803072.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1709596672.0,,,,,35.0,0.0,,,,,,,,
52.0,28751450112.0,1.0,0.0,1.0,122880000.0,,,0.0,0.0,5563744256.0,96.0,224.0,0.032843145797960466,31438725120.0,1926758400.0,1926758400.0,5563744256.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,2564395008.0,,,,,35.0,0.0,,,,,,,,
52.0,38335266816.0,1.0,0.0,1.0,163840000.0,,,0.0,0.0,6796869632.0,128.0,224.0,0.042914319405099384,41918300160.0,2569011200.0,2569011200.0,6796869632.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,3419193344.0,,,,,35.0,0.0,,,,,,,,
53.0,11395973120.0,,,1.0,2048000.0,,,0.0,0.0,1602224128.0,1.0,224.0,0.00967034719651565,11455725568.0,462422016.0,462422016.0,1602224128.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,22791946240.0,,,1.0,4096000.0,,,0.0,0.0,1864368128.0,2.0,224.0,0.009456173295620828,22911451136.0,924844032.0,924844032.0,1864368128.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,115204096.0,1.0,204800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,45583892480.0,,,1.0,8192000.0,,,0.0,0.0,2071986176.0,4.0,224.0,0.010845417203381658,45822902272.0,1849688064.0,1849688064.0,2071986176.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,230408192.0,1.0,409600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,68375838720.0,,,1.0,12288000.0,,,0.0,0.0,2181038080.0,6.0,224.0,0.016277304000686853,68734353408.0,2774532096.0,2774532096.0,2181038080.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,345612288.0,1.0,614400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,91167784960.0,,,1.0,16384000.0,,,0.0,0.0,2376073216.0,8.0,224.0,0.019160956703126432,91645804544.0,3699376128.0,3699376128.0,2376073216.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,460816384.0,1.0,819200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,136751677440.0,,,1.0,24576000.0,,,0.0,0.0,2545942528.0,12.0,224.0,0.026582550304010508,137468706816.0,5549064192.0,5549064192.0,2545942528.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,691224576.0,1.0,1228800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,182335569920.0,,,1.0,32768000.0,,,0.0,0.0,2545942528.0,16.0,224.0,0.03073625140241348,183291609088.0,7398752256.0,7398752256.0,2545942528.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,921632768.0,1.0,1638400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,227919462400.0,,,1.0,40960000.0,,,0.0,0.0,3051356160.0,20.0,224.0,0.0413509663019795,229114511360.0,9248440320.0,9248440320.0,3051356160.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1152040960.0,1.0,2048000.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,273503354880.0,,,1.0,49152000.0,,,0.0,0.0,3051356160.0,24.0,224.0,0.04879585599992424,274937413632.0,11098128384.0,11098128384.0,3051356160.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1382449152.0,1.0,2457600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,319087247360.0,,,1.0,57344000.0,,,0.0,0.0,3051356160.0,28.0,224.0,0.05355845760204829,320760315904.0,12947816448.0,12947816448.0,3051356160.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1612857344.0,1.0,2867200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,364671139840.0,,,1.0,65536000.0,,,0.0,0.0,3286237184.0,32.0,224.0,0.05760264470009133,366583218176.0,14797504512.0,14797504512.0,3286237184.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1843265536.0,1.0,3276800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,455838924800.0,,,1.0,81920000.0,,,0.0,0.0,3636461568.0,40.0,224.0,0.07484107409836724,458229022720.0,18496880640.0,18496880640.0,3636461568.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,2304081920.0,1.0,4096000.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,547006709760.0,,,1.0,98304000.0,,,0.0,0.0,3636461568.0,48.0,224.0,0.08649344050209037,549874827264.0,22196256768.0,22196256768.0,3636461568.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,2764898304.0,1.0,4915200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,638174494720.0,,,1.0,114688000.0,,,0.0,0.0,4102029312.0,56.0,224.0,0.1014830159023404,641520631808.0,25895632896.0,25895632896.0,4102029312.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,3225714688.0,1.0,5734400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,729342279680.0,,,1.0,131072000.0,,,0.0,0.0,4567597056.0,64.0,224.0,0.11245720520382747,733166436352.0,29595009024.0,29595009024.0,4567597056.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,3686531072.0,1.0,6553600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1094013419520.0,,,1.0,196608000.0,,,0.0,0.0,5263851520.0,96.0,224.0,0.1671500089985784,1099749654528.0,44392513536.0,44392513536.0,5263851520.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,5529796608.0,1.0,9830400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1458684559360.0,,,1.0,262144000.0,,,0.0,0.0,6192889856.0,128.0,224.0,0.22032685489975848,1466332872704.0,59190018048.0,59190018048.0,6192889856.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,7373062144.0,1.0,13107200.0,,,17.0,0.0,1.0,0.0,,,,,,
52.0,313135872.0,1.0,0.0,1.0,1280000.0,,,0.0,0.0,1128267776.0,1.0,224.0,0.007151832396630199,336242432.0,20070400.0,20070400.0,1128267776.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,21826560.0,,,,,35.0,0.0,,,,,,,,
52.0,626271744.0,1.0,0.0,1.0,2560000.0,,,0.0,0.0,1157627904.0,2.0,224.0,0.007118901697685942,672484864.0,40140800.0,40140800.0,1157627904.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,43653120.0,,,,,35.0,0.0,,,,,,,,
52.0,1252543488.0,1.0,0.0,1.0,5120000.0,,,0.0,0.0,1157627904.0,4.0,224.0,0.007639136200305073,1344969728.0,80281600.0,80281600.0,1157627904.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,87306240.0,,,,,35.0,0.0,,,,,,,,
52.0,1878815232.0,1.0,0.0,1.0,7680000.0,,,0.0,0.0,1178599424.0,6.0,224.0,0.007471629302017391,2017454592.0,120422400.0,120422400.0,1178599424.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,130959360.0,,,,,35.0,0.0,,,,,,,,
52.0,2505086976.0,1.0,0.0,1.0,10240000.0,,,0.0,0.0,1224736768.0,8.0,224.0,0.007428185298340395,2689939456.0,160563200.0,160563200.0,1224736768.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,174612480.0,,,,,35.0,0.0,,,,,,,,
52.0,3757630464.0,1.0,0.0,1.0,15360000.0,,,0.0,0.0,1283457024.0,12.0,224.0,0.007651009497931227,4034909184.0,240844800.0,240844800.0,1283457024.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,261918720.0,,,,,35.0,0.0,,,,,,,,
52.0,5010173952.0,1.0,0.0,1.0,20480000.0,,,0.0,0.0,1363148800.0,16.0,224.0,0.007987722498364744,5379878912.0,321126400.0,321126400.0,1363148800.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,349224960.0,,,,,35.0,0.0,,,,,,,,
52.0,6262717440.0,1.0,0.0,1.0,25600000.0,,,0.0,0.0,1459617792.0,20.0,224.0,0.007965532300295309,6724848640.0,401408000.0,401408000.0,1459617792.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,436531200.0,,,,,35.0,0.0,,,,,,,,
52.0,7515260928.0,1.0,0.0,1.0,30720000.0,,,0.0,0.0,1577058304.0,24.0,224.0,0.008059862302616239,8069818368.0,481689600.0,481689600.0,1577058304.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,523837440.0,,,,,35.0,0.0,,,,,,,,
52.0,8767804416.0,1.0,0.0,1.0,35840000.0,,,0.0,0.0,1715470336.0,28.0,224.0,0.009249634499428791,9414788096.0,561971200.0,561971200.0,1715470336.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,611143680.0,,,,,35.0,0.0,,,,,,,,
52.0,10020347904.0,1.0,0.0,1.0,40960000.0,,,0.0,0.0,1870659584.0,32.0,224.0,0.010446316399611532,10759757824.0,642252800.0,642252800.0,1870659584.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,698449920.0,,,,,35.0,0.0,,,,,,,,
52.0,12525434880.0,1.0,0.0,1.0,51200000.0,,,0.0,0.0,2063597568.0,40.0,224.0,0.012772306002443657,13449697280.0,802816000.0,802816000.0,2063597568.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,873062400.0,,,,,35.0,0.0,,,,,,,,
52.0,15030521856.0,1.0,0.0,1.0,61440000.0,,,0.0,0.0,2304770048.0,48.0,224.0,0.01531738440389745,16139636736.0,963379200.0,963379200.0,2304770048.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,1047674880.0,,,,,35.0,0.0,,,,,,,,
52.0,17535608832.0,1.0,0.0,1.0,71680000.0,,,0.0,0.0,2577399808.0,56.0,224.0,0.017500312899937854,18829576192.0,1123942400.0,1123942400.0,2577399808.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,1222287360.0,,,,,35.0,0.0,,,,,,,,
52.0,20040695808.0,1.0,0.0,1.0,81920000.0,,,0.0,0.0,2889875456.0,64.0,224.0,0.02000626709777862,21519515648.0,1284505600.0,1284505600.0,2889875456.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,1396899840.0,,,,,35.0,0.0,,,,,,,,
52.0,30061043712.0,1.0,0.0,1.0,122880000.0,,,0.0,0.0,3355443200.0,96.0,224.0,0.02962797149666585,32279273472.0,1926758400.0,1926758400.0,3355443200.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,2095349760.0,,,,,35.0,0.0,,,,,,,,
52.0,40081391616.0,1.0,0.0,1.0,163840000.0,,,0.0,0.0,3972005888.0,128.0,224.0,0.03915956179844216,43039031296.0,2569011200.0,2569011200.0,3972005888.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,2793799680.0,,,,,35.0,0.0,,,,,,,,
,,37.0,0.0,73.0,10872225792.0,25.0,9830400.0,0.0,0.0,1306525696.0,1.0,128.0,0.010549555299803616,10882056192.0,301989888.0,301989888.0,1306525696.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,21744451584.0,25.0,19660800.0,0.0,0.0,1780482048.0,2.0,128.0,0.011231351300375536,21764112384.0,603979776.0,603979776.0,1780482048.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,43488903168.0,25.0,39321600.0,0.0,0.0,2157969408.0,4.0,128.0,0.01167467319755815,43528224768.0,1207959552.0,1207959552.0,2157969408.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,65233354752.0,25.0,58982400.0,0.0,0.0,2157969408.0,6.0,128.0,0.015517442097188906,65292337152.0,1811939328.0,1811939328.0,2157969408.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,86977806336.0,25.0,78643200.0,0.0,0.0,2157969408.0,8.0,128.0,0.020043249597074462,87056449536.0,2415919104.0,2415919104.0,2157969408.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,130466709504.0,25.0,117964800.0,0.0,0.0,2157969408.0,12.0,128.0,0.026265144400531425,130584674304.0,3623878656.0,3623878656.0,2157969408.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,173955612672.0,25.0,157286400.0,0.0,0.0,2157969408.0,16.0,128.0,0.03558723099995405,174112899072.0,4831838208.0,4831838208.0,2157969408.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,217444515840.0,25.0,196608000.0,0.0,0.0,2157969408.0,20.0,128.0,0.04370768259977922,217641123840.0,6039797760.0,6039797760.0,2157969408.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,260933419008.0,25.0,235929600.0,0.0,0.0,2157969408.0,24.0,128.0,0.04975580700556748,261169348608.0,7247757312.0,7247757312.0,2157969408.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,304422322176.0,25.0,275251200.0,0.0,0.0,2157969408.0,28.0,128.0,0.060073322604876016,304697573376.0,8455716864.0,8455716864.0,2157969408.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,347911225344.0,25.0,314572800.0,0.0,0.0,2208301056.0,32.0,128.0,0.06815869550337084,348225798144.0,9663676416.0,9663676416.0,2208301056.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,434889031680.0,25.0,393216000.0,0.0,0.0,2271215616.0,40.0,128.0,0.08424167690100147,435282247680.0,12079595520.0,12079595520.0,2271215616.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,521866838016.0,25.0,471859200.0,0.0,0.0,2346713088.0,48.0,128.0,0.09755727000301703,522338697216.0,14495514624.0,14495514624.0,2346713088.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,608844644352.0,25.0,550502400.0,0.0,0.0,2434793472.0,56.0,128.0,0.11699903630069455,609395146752.0,16911433728.0,16911433728.0,2434793472.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,695822450688.0,25.0,629145600.0,0.0,0.0,2636120064.0,64.0,128.0,0.13291197490179912,696451596288.0,19327352832.0,19327352832.0,2636120064.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,5435817984.0,13.0,5111808.0,0.0,0.0,1096810496.0,1.0,128.0,0.005480458302190528,5440929792.0,301989888.0,301989888.0,1096810496.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,10871635968.0,13.0,10223616.0,0.0,0.0,1382023168.0,2.0,128.0,0.007294702000217513,10881859584.0,603979776.0,603979776.0,1382023168.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,21743271936.0,13.0,20447232.0,0.0,0.0,1382023168.0,4.0,128.0,0.006133588298689575,21763719168.0,1207959552.0,1207959552.0,1382023168.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,32614907904.0,13.0,30670848.0,0.0,0.0,1382023168.0,6.0,128.0,0.00785146649577655,32645578752.0,1811939328.0,1811939328.0,1382023168.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,43486543872.0,13.0,40894464.0,0.0,0.0,1382023168.0,8.0,128.0,0.011186386097688229,43527438336.0,2415919104.0,2415919104.0,1382023168.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,65229815808.0,13.0,61341696.0,0.0,0.0,1382023168.0,12.0,128.0,0.013982328400015832,65291157504.0,3623878656.0,3623878656.0,1382023168.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,86973087744.0,13.0,81788928.0,0.0,0.0,1382023168.0,16.0,128.0,0.01830301790032536,87054876672.0,4831838208.0,4831838208.0,1382023168.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,108716359680.0,13.0,102236160.0,0.0,0.0,1382023168.0,20.0,128.0,0.022613046900369232,108818595840.0,6039797760.0,6039797760.0,1382023168.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,130459631616.0,13.0,122683392.0,0.0,0.0,1382023168.0,24.0,128.0,0.02531805050093681,130582315008.0,7247757312.0,7247757312.0,1382023168.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,152202903552.0,13.0,143130624.0,0.0,0.0,1382023168.0,28.0,128.0,0.03051529509830288,152346034176.0,8455716864.0,8455716864.0,1382023168.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,173946175488.0,13.0,163577856.0,0.0,0.0,1432354816.0,32.0,128.0,0.033863787300651885,174109753344.0,9663676416.0,9663676416.0,1432354816.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,217432719360.0,13.0,204472320.0,0.0,0.0,1495269376.0,40.0,128.0,0.042344775504898284,217637191680.0,12079595520.0,12079595520.0,1495269376.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,260919263232.0,13.0,245366784.0,0.0,0.0,1570766848.0,48.0,128.0,0.048325230897171424,261164630016.0,14495514624.0,14495514624.0,1570766848.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,304405807104.0,13.0,286261248.0,0.0,0.0,1658847232.0,56.0,128.0,0.05778537200530993,304692068352.0,16911433728.0,16911433728.0,1658847232.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,347892350976.0,13.0,327155712.0,0.0,0.0,1860173824.0,64.0,128.0,0.06563447079970501,348219506688.0,19327352832.0,19327352832.0,1860173824.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,8266973184.0,29.0,7471104.0,0.0,0.0,1400897536.0,1.0,128.0,0.025227410701336345,8274444288.0,301989888.0,301989888.0,1400897536.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,16533946368.0,29.0,14942208.0,0.0,0.0,1983905792.0,2.0,128.0,0.02588630370446481,16548888576.0,603979776.0,603979776.0,1983905792.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,33067892736.0,29.0,29884416.0,0.0,0.0,1983905792.0,4.0,128.0,0.028186857496621087,33097777152.0,1207959552.0,1207959552.0,1983905792.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,49601839104.0,29.0,44826624.0,0.0,0.0,1983905792.0,6.0,128.0,0.02654404400382191,49646665728.0,1811939328.0,1811939328.0,1983905792.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,66135785472.0,29.0,59768832.0,0.0,0.0,1983905792.0,8.0,128.0,0.027037985203787685,66195554304.0,2415919104.0,2415919104.0,1983905792.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,99203678208.0,29.0,89653248.0,0.0,0.0,1983905792.0,12.0,128.0,0.030132926203077663,99293331456.0,3623878656.0,3623878656.0,1983905792.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,132271570944.0,29.0,119537664.0,0.0,0.0,2009071616.0,16.0,128.0,0.04042780500021763,132391108608.0,4831838208.0,4831838208.0,2009071616.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,165339463680.0,29.0,149422080.0,0.0,0.0,2040528896.0,20.0,128.0,0.048641364398645234,165488885760.0,6039797760.0,6039797760.0,2040528896.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,198407356416.0,29.0,179306496.0,0.0,0.0,2116026368.0,24.0,128.0,0.055223641399061316,198586662912.0,7247757312.0,7247757312.0,2116026368.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,231475249152.0,29.0,209190912.0,0.0,0.0,2204106752.0,28.0,128.0,0.06566424299962817,231684440064.0,8455716864.0,8455716864.0,2204106752.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,264543141888.0,29.0,239075328.0,0.0,0.0,2355101696.0,32.0,128.0,0.07439106319798157,264782217216.0,9663676416.0,9663676416.0,2355101696.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,330678927360.0,29.0,298844160.0,0.0,0.0,2543845376.0,40.0,128.0,0.09069129429990426,330977771520.0,12079595520.0,12079595520.0,2543845376.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,396814712832.0,29.0,358612992.0,0.0,0.0,2770337792.0,48.0,128.0,0.10501175629906356,397173325824.0,14495514624.0,14495514624.0,2770337792.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,462950498304.0,29.0,418381824.0,0.0,0.0,3034578944.0,56.0,128.0,0.12447038529790007,463368880128.0,16911433728.0,16911433728.0,3034578944.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,529086283776.0,29.0,478150656.0,0.0,0.0,3437232128.0,64.0,128.0,0.14129176780115812,529564434432.0,19327352832.0,19327352832.0,3437232128.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,10884808704.0,3.0,9502720.0,0.0,0.0,874512384.0,1.0,128.0,0.012360322999302295,10894311424.0,3623878656.0,3623878656.0,874512384.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,21769617408.0,3.0,19005440.0,0.0,0.0,935329792.0,2.0,128.0,0.01558606220060028,21788622848.0,7247757312.0,7247757312.0,935329792.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,43539234816.0,3.0,38010880.0,0.0,0.0,935329792.0,4.0,128.0,0.013354582100873813,43577245696.0,14495514624.0,14495514624.0,935329792.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,65308852224.0,3.0,57016320.0,0.0,0.0,935329792.0,6.0,128.0,0.01671787570230663,65365868544.0,21743271936.0,21743271936.0,935329792.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,87078469632.0,3.0,76021760.0,0.0,0.0,973078528.0,8.0,128.0,0.02303849899908528,87154491392.0,28991029248.0,28991029248.0,973078528.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,130617704448.0,3.0,114032640.0,0.0,0.0,1048576000.0,12.0,128.0,0.030974305904237564,130731737088.0,43486543872.0,43486543872.0,1048576000.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
